contig_id	accepted	reason	selected	rescue	score	max_short_breadth	timepoints_supported	length	source_ids	sequence_sha256
LANTERN_C5E72EAF0C9C96E42	false	not_selected_kind	false	false	0.3939848118190424	1.0	1	1030	megahit_pair	5e72eaf0c9c96e42f44fd16005ec326e8cc89821babe8f35b10f2f0644306086
LANTERN_C91C9F4A22E126871	false	baseline_cluster_present	true	true	0.5068682918190424	0.8990290000000001	2	1030	megahit_pair	91c9f4a22e12687105a7870aa0dba75ae25f02699a1af2379e06948c04151b77
LANTERN_CD2861968F228E59F	false	baseline_cluster_present	true	true	0.5142080918190424	0.960194	2	1030	megahit_pair	d2861968f228e59fa79e9873d834612ab5ceabd50ec313f61b2cd7717eab863a
LANTERN_C53738933C764316C	false	baseline_cluster_present	true	true	0.5189848118190423	1.0	2	1030	megahit_pair	53738933c764316c66001b30417ea0f95ab51bf9223767cbb03374cb3929ac87
LANTERN_C8D1B220CB4D13433	false	baseline_cluster_present	true	false	0.5189848118190423	1.0	2	1030	megahit_pair,megahit_s1	8d1b220cb4d13433db982c548d6bbcca7cd8976e3278e257dd337eb0654e98b8
LANTERN_CEB5D83B33802AE14	false	baseline_cluster_present	true	true	0.5078003318190424	0.9067959999999999	2	1030	megahit_pair	eb5d83b33802ae147b0a8feac57c888cda3677ddea5e671b93e8d7b55948d954
LANTERN_CBEEA159B702786D1	false	baseline_cluster_present	true	false	0.3939848118190424	1.0	1	1030	megahit_pair,megahit_s0	beea159b702786d1a44a2c8f23f6af0536e33f020e60fd526a219ab4588bd406
LANTERN_C0D14E136230B866D	false	baseline_cluster_present	true	true	0.5187517718190424	0.998058	2	1030	megahit_pair	0d14e136230b866d29ac2d651ba8507d1a6321bfd55e5375d0f4204720dec8d3
LANTERN_C0499AE951BD3F920	true	eligible	true	false	0.3939848118190424	1.0	1	1030	megahit_s0	0499ae951bd3f92009dc2ea5d3a5d2435dfe1a0615239a60ff1f33a799035412
LANTERN_CF24191E10DBB73D7	false	baseline_cluster_present	true	true	0.5189746972539475	1.0	2	1029	megahit_pair	f24191e10dbb73d7a57e14447a9a8698328a6ab199cb559a83676dc53638a5fc
LANTERN_C4F2E1FC7845173A6	false	baseline_cluster_present	true	true	0.5189746972539475	1.0	2	1029	megahit_pair	4f2e1fc7845173a612c643545c3631a69cd54b4bdf94a9baa9109b9d81dc457d
LANTERN_CB2BA1BDE576DF98F	false	baseline_cluster_present	true	true	0.5189746972539475	1.0	2	1029	megahit_pair	b2ba1bde576df98fcd5d8eba01544c69b1f094e2025db089d222efc34033d7cb
LANTERN_C013BAFE8E44E93A1	false	baseline_cluster_present	true	true	0.5105781772539475	0.930029	2	1029	megahit_pair	013bafe8e44e93a1de6bc08cb7c49fabb25516280ac99d4718fe60d660b2384e
LANTERN_CE29BE33482A828F0	false	baseline_cluster_present	true	true	0.5189746972539475	1.0	2	1029	megahit_pair	e29be33482a828f0ef663d6c12401ca872bd61d526782cf4890274db339ad456
LANTERN_CAEFDD832B795BDC9	false	baseline_cluster_present	true	true	0.5189746972539475	1.0	2	1029	megahit_pair	aefdd832b795bdc91a1a272ab53c09ccd464cecfe6313ac802f20719ff288e95
LANTERN_CF84A09ADFCBB1C95	false	baseline_cluster_present	true	true	0.5101117372539474	0.926142	2	1029	megahit_pair	f84a09adfcbb1c956d104849fc1cae331db5b1137b985df38c8e354d61793fa0
LANTERN_C8A81D7A009E0D5F3	false	baseline_cluster_present	true	true	0.5081292172539474	0.909621	2	1029	megahit_pair	8a81d7a009e0d5f3f1ce114b8dfa62e20cad6c7669a597eb20e4b925837b0bd1
LANTERN_CDB814AB87A0C2E00	true	eligible	true	false	0.5189746972539475	1.0	2	1029	megahit_s0	db814ab87a0c2e00f66dc59cef90d590880b39540dcd1a33676de7dace821d15
LANTERN_C8173D2A59C71A595	true	eligible	true	false	0.38359565725394745	0.9135080000000001	1	1029	megahit_s1	8173d2a59c71a595cd629c7c735cc79386d6ad42186878788133b0df3b6ceb50
LANTERN_C424176738EBB688F	true	eligible	true	false	0.5134936972539474	0.9543250000000001	2	1029	megahit_s1	424176738ebb688fe44778bbb89d63eea192357882721b38a2badf2c3c765aeb
LANTERN_C1FC5B1DD7576C1B6	false	not_selected_kind	false	false	0.39396457286411557	1.0	1	1028	megahit_pair	1fc5b1dd7576c1b6ae14367b2896089ea0760417c5dae0a9aa7c1967712c9529
LANTERN_CEF1564217FC42263	false	baseline_cluster_present	true	false	0.5172136528641156	0.985409	2	1028	megahit_pair,megahit_s0	ef1564217fc42263fbaf2851347d0bb943dbc96f05ad9221c69febf8c605ba52
LANTERN_C3A60BD4613E97151	false	baseline_cluster_present	true	true	0.5189645728641156	1.0	2	1028	megahit_pair	3a60bd4613e9715103e7c7b757c1db4c5ecc9cb769a8b04a62465b0538e23db8
LANTERN_C82942D90F34A06DC	false	baseline_cluster_present	true	true	0.5036727328641155	0.872568	2	1028	megahit_pair	82942d90f34a06dc08e09d80a3e4c52a9af9148c09e34f07da4044a0242859d7
LANTERN_CAB5A499CE35857B9	false	not_selected_kind	false	false	0.39396457286411557	1.0	1	1028	megahit_pair	ab5a499ce35857b9cbb558f76c788e25c1bf9706a8e76c3fd10eee35de0d6a27
LANTERN_CE441B04E8CC82361	false	baseline_cluster_present	true	true	0.4866299728641156	0.730545	2	1028	megahit_pair	e441b04e8cc8236163b0307629f10d73591697e8217a1f6f472564b5d4ed6e09
LANTERN_CE52934016F4528E8	false	baseline_cluster_present	true	true	0.5109100528641155	0.9328789999999999	2	1028	megahit_pair	e52934016f4528e86c785b73e23e80522be0e095318f2e88a8cb323a6c1ac0fe
LANTERN_CB0B7C76F890F367D	false	baseline_cluster_present	true	true	0.5181474928641155	0.993191	2	1028	megahit_pair	b0b7c76f890f367dab5420f6c9b8d85c08223f596b221ebc851d65294f0dc7ac
LANTERN_CC26FCF7FB169719E	true	eligible	true	false	0.39396457286411557	1.0	1	1028	megahit_s0	c26fcf7fb169719ee95b36137604ea8ce2b013848dfeec4cc2b8faa3d30ba8a5
LANTERN_C281C121329BA0FFF	true	eligible	true	false	0.39396457286411557	1.0	1	1028	megahit_s0	281c121329ba0fff32322c1d56e26126524cc2fdba187ba8e66fbcce54ac08af
LANTERN_C61A8C09C7C7B55A1	true	eligible	true	false	0.3669996128641156	0.775292	1	1028	megahit_s1	61a8c09c7c7b55a191e3d510675f260f40465e123bee75c762a0865622910bf2
LANTERN_CFDC36D1ACCBC2A94	false	not_selected_kind	false	false	0.39150067863044186	0.9795520000000001	1	1027	megahit_pair	fdc36d1accbc2a94c92d3d4dcdcb03032472ae441548b180b1b454e1a27e5f71
LANTERN_CFA0E75E752EE2667	false	baseline_cluster_present	true	true	0.5107752386304418	0.93184	2	1027	megahit_pair	fa0e75e752ee266752cc98ce153ce41ea7832f101f5ce57b7e3257770f13bb48
LANTERN_CA0AED15570B6EB86	false	not_selected_kind	false	false	0.3939544386304418	1.0	1	1027	megahit_pair	a0aed15570b6eb866e01918274a07ccfa816bd9e925fe760e1b663b403a0c25b
LANTERN_C507F6B33A5CFD039	false	baseline_cluster_present	true	true	0.5126448386304419	0.94742	2	1027	megahit_pair	507f6b33a5cfd039e7a8f175ff31c9b8070b52bc53f959d6ed5225c1cba7d30e
LANTERN_C83CB369A0F83FA52	false	baseline_cluster_present	true	true	0.5189544386304419	1.0	2	1027	megahit_pair	83cb369a0f83fa5219371cbc6759947336fd9b7ef8c34a0e726f78b18bc2759f
LANTERN_C6ABF8989C7D3AAF3	false	not_selected_kind	false	false	0.3939544386304418	1.0	1	1027	megahit_pair	6abf8989c7d3aaf31ac6e9211301102ad33c8df97f23368e757da88aa1a727cd
LANTERN_CE6EFC7CACED0A482	false	baseline_cluster_present	true	true	0.5113595186304418	0.936709	2	1027	megahit_pair	e6efc7caced0a482376eee78639fb74b82f5ae22683a5c946c36d01a2d7e72ad
LANTERN_C4588E602C4FF7B11	false	baseline_cluster_present	true	true	0.5155658786304418	0.9717619999999999	2	1027	megahit_pair	4588e602c4ff7b110b094b446c7f7764d0bd069b9a660c71087b88c6a6304af1
LANTERN_C29985C200E6DF710	false	not_selected_kind	false	false	0.38121835863044184	0.893866	1	1027	megahit_pair	29985c200e6df710582cc3edd3be2e55c336e3b0928fcafe0b26e423d115c222
LANTERN_C7D64869799280496	false	not_selected_kind	false	false	0.39255223863044186	0.988315	1	1027	megahit_pair	7d64869799280496b2f15d883b355aacf145ea7865d6e909c4f9f7fb8e901d6e
LANTERN_CCE2A47BB8503FB3C	false	baseline_cluster_present	true	false	0.5189544386304419	1.0	2	1027	megahit_pair,megahit_s1	ce2a47bb8503fb3cf9bdfbe104ccd9130c5088a29c186e168cfd717325442320
LANTERN_C1B9C93F5F1D10DF1	false	baseline_cluster_present	true	true	0.5147479586304419	0.9649460000000001	2	1027	megahit_pair	1b9c93f5f1d10df19bc3b50495f81453156a840c276ab76f737a05c034a2a65f
LANTERN_C185ED4645A822A30	false	not_selected_kind	false	false	0.3516564786304418	0.647517	1	1027	megahit_pair	185ed4645a822a30b1f484afabb4677b65e1365e1d6ec778684a3429941025a4
LANTERN_C18983FF0893E2C9C	false	not_selected_kind	false	false	0.3877615986304418	0.9483929999999999	1	1027	megahit_pair	18983ff0893e2c9c46654219a6ea8b478a2b929c50170b3da6741ca1a28f5080
LANTERN_CEF8FA9CA35F71C0F	true	eligible	true	false	0.3939544386304418	1.0	1	1027	megahit_s0	ef8fa9ca35f71c0f93e2507f4a9c040bef7375ed728443969b187845c3f0278e
LANTERN_C7C389BF3A3227E9C	true	eligible	true	false	0.49418331863044185	0.793574	2	1027	megahit_s1	7c389bf3a3227e9c87b6913b6a0c336812b706c969f90363fcc9db2c3dec04a8
LANTERN_CA81651EB9B477EFA	true	eligible	true	false	0.5189544386304419	1.0	2	1027	megahit_s1	a81651eb9b477efa3a43287a17df287ff12f00e6e031b427e3d83167737f8667
LANTERN_CED01306FEA492DEF	false	baseline_cluster_present	true	false	0.39394429453376534	1.0	1	1026	megahit_pair,megahit_s1	ed01306fea492def8f634e467de7bba0fef65ddb09a5182e4d6db11956a88af0
LANTERN_C7D8E72010D0446FC	false	baseline_cluster_present	true	false	0.39394429453376534	1.0	1	1026	megahit_pair,megahit_s1	7d8e72010d0446fc78c435bb433cae94a772dcec8be9874295af67a1ac9d7cd9
LANTERN_C3E5ABB7999877CAC	false	baseline_cluster_present	true	true	0.49964601453376534	0.839181	2	1026	megahit_pair	3e5abb7999877cacc98ec749a6651552b0dbbb671defffcaa042d6824c7c9a92
LANTERN_C9737706EC64F0671	false	baseline_cluster_present	true	true	0.5187104145337653	0.9980509999999999	2	1026	megahit_pair	9737706ec64f06716556e67258611e56f4d9a7bb56c84e5894f4d7763b529e43
LANTERN_CCBC1E1B3930098FF	false	not_selected_kind	false	false	0.37125421453376534	0.810916	1	1026	megahit_pair	cbc1e1b3930098ff16d8ca249f5f578cf3033a4c15b2393a66bc8244e3c3648f
LANTERN_CB22D5E0319813D1C	false	baseline_cluster_present	true	false	0.5189442945337653	1.0	2	1026	megahit_pair,megahit_s1	b22d5e0319813d1cba79189f3032fc0ae19c23db47dc11fcc6e939c8e1c8ab42
LANTERN_CDC060D4D1F94BB7F	false	baseline_cluster_present	true	true	0.5046753345337653	0.881092	2	1026	megahit_pair	dc060d4d1f94bb7fbc8bf343d0ac8fbcfe526d964007337a960cb9d8688ee0a7
LANTERN_C518C43423CEA5D6B	false	baseline_cluster_present	true	true	0.5087688945337654	0.9152049999999999	2	1026	megahit_pair	518c43423cea5d6b50674be657c1da2c1a3445558dec453b73a8470db24745eb
LANTERN_CBD075D26F35F17F6	false	baseline_cluster_present	true	true	0.5162542545337654	0.9775830000000001	2	1026	megahit_pair	bd075d26f35f17f6ad17203766979c7449cb9a276e2e7c6fa01fc491845370e7
LANTERN_CA75034645B575363	false	baseline_cluster_present	true	false	0.5189442945337653	1.0	2	1026	megahit_pair,megahit_s1	a75034645b5753632387182f820fd4618bb639c77d4100212f7f0511ffe71d31
LANTERN_C07D7468AF9A7EFBA	false	baseline_cluster_present	true	false	0.39394429453376534	1.0	1	1026	megahit_pair,megahit_s1	07d7468af9a7efba39d4aef54fa275a64f25fbb121c84f4ab7adbe62c7e13608
LANTERN_C8F0A171ED9B8FC2E	true	eligible	true	false	0.38330101453376536	0.9113060000000001	1	1026	megahit_s0	8f0a171ed9b8fc2e180785d904e13bf5933c58049e8f1268c0c174e1bcba2e21
LANTERN_CE3A9D4772E831469	true	eligible	true	false	0.5189442945337653	1.0	2	1026	megahit_s0	e3a9d4772e8314695111751dccb2e9400ca56f18c929dfcacba832981eed4b64
LANTERN_C8199CEED1CE2F2FB	false	baseline_cluster_present	true	false	0.5189341405548693	1.0	2	1025	megahit_pair,megahit_s0	8199ceed1ce2f2fbdb71bd7b6da2501708e3be319e5d27fbe501c39ad070021c
LANTERN_CDE820ADE946AF3C4	false	not_selected_kind	false	false	0.38772930055486937	0.948293	1	1025	megahit_pair	de820ade946af3c4de709c14c813b4f9fc258dc302482f73fae27d1b3fd8e077
LANTERN_CD2D0B56D4D443F1E	false	baseline_cluster_present	true	true	0.4908366205548694	0.765854	2	1025	megahit_pair	d2d0b56d4d443f1ea5d4c053d5241eeb2b9fee0d20f12353ebc4b178bb60df93
LANTERN_C742D6B9AA532639F	false	baseline_cluster_present	true	true	0.5128463005548693	0.949268	2	1025	megahit_pair	742d6b9aa532639fd96a53610fe3b6d2c65eb24c970bb5c1c483d90935acd24f
LANTERN_C98551C92061B451E	false	baseline_cluster_present	true	true	0.5189341405548693	1.0	2	1025	megahit_pair	98551c92061b451eff814f6dd459aac27b38d4ae1971cf07ccdab093f80435b1
LANTERN_CDAD7F84841A1D904	false	not_selected_kind	false	false	0.39393414055486936	1.0	1	1025	megahit_pair	dad7f84841a1d9042db35ffa601ef93f3efba56509a881f520e9ba9023aa76ca
LANTERN_C75075BBB259D96CF	false	baseline_cluster_present	true	true	0.5185829005548693	0.997073	2	1025	megahit_pair	75075bbb259d96cfbc2cf8ee8ace07b1771fb3e04bacebcd9b6b8c1de0faa585
LANTERN_C82619EBA6D141112	false	baseline_cluster_present	true	true	0.5189341405548693	1.0	2	1025	megahit_pair	82619eba6d1411121eb45010409d5ea3dd9791a78dfa2197e03075f88cbf6800
LANTERN_C54897C22A3BD5632	false	baseline_cluster_present	true	true	0.5157732205548693	0.9736589999999999	2	1025	megahit_pair	54897c22a3bd563276e5288bc01ab547094f124acad991c9e0f6851332ad036a
LANTERN_CB13EEE5B2C9B1ECD	false	baseline_cluster_present	true	true	0.5179975405548694	0.9921949999999999	2	1025	megahit_pair	b13eee5b2c9b1ecd961cd0e9ca63d2482cd6d688e02fea94c2827ed91e7da251
LANTERN_C4DD9481841162F5C	false	baseline_cluster_present	true	true	0.5189341405548693	1.0	2	1025	megahit_pair	4dd9481841162f5c6f438b95c47eb989c35a498b60a566e1d679d72d66469df4
LANTERN_CF0446654D2BCF2A2	false	baseline_cluster_present	true	true	0.5059389805548693	0.8917069999999999	2	1025	megahit_pair	f0446654d2bcf2a270d340e294f79d872a7c9407e407c4c04e8eff30affac5d8
LANTERN_C5B129561A34EA15C	false	baseline_cluster_present	true	true	0.5071097005548694	0.901463	2	1025	megahit_pair	5b129561a34ea15c5d73beb83bbea3b22571b719d67cd11272af3bb04bfc7a49
LANTERN_C053A50AD679866D6	false	baseline_cluster_present	true	true	0.5189341405548693	1.0	2	1025	megahit_pair	053a50ad679866d6a1e423c11972ae51a428c4baa033c19bddae628533415c06
LANTERN_CB3FEFE91B007C293	false	not_selected_kind	false	false	0.39393414055486936	1.0	1	1025	megahit_pair	b3fefe91b007c2933c255351a81ae84a881df3370ad96835af94cbf664dd96c9
LANTERN_CEB91377D09F6EEBE	true	eligible	true	false	0.3803536205548694	0.8868290000000001	1	1025	megahit_s0	eb91377d09f6eebe3af9b968ab9bf58b7c43db67938056a9193eeaae93d2cc7c
LANTERN_C2318F4FE3E90D7A5	false	baseline_cluster_present	true	true	0.518806736674481	0.999023	2	1024	megahit_pair	2318f4fe3e90d7a5d6fb3dc5476510db0869350741c06369030b4b46f0aab9cf
LANTERN_CDA09E800B47705D1	false	baseline_cluster_present	true	true	0.518572376674481	0.9970699999999999	2	1024	megahit_pair	da09e800b47705d14c99332c35532d9bcd9eea9615010dba469d75a0a78f517d
LANTERN_C1FA4FCE3CC020A9C	false	baseline_cluster_present	true	false	0.393923976674481	1.0	1	1024	megahit_pair,megahit_s1	1fa4fce3cc020a9c44bbc8b5be88a8b7272baa5ba79fc52cc6b2bfc64c9f34e7
LANTERN_C62B87C4D27F0DE1F	false	baseline_cluster_present	true	true	0.5165802566744809	0.9804689999999999	2	1024	megahit_pair	62b87c4d27f0de1f65385769fc7666433ce0c76db0482105b3d778cb8624ba26
LANTERN_C0F98918F98CEE57E	false	baseline_cluster_present	true	true	0.508259936674481	0.911133	2	1024	megahit_pair	0f98918f98cee57ecd9cd4034de6cf2782cd5482042da134d155a111a9391a07
LANTERN_C3A8E9C04E9186F3E	false	baseline_cluster_present	true	true	0.518923976674481	1.0	2	1024	megahit_pair	3a8e9c04e9186f3e84246a75af76fd7e5062c3f2f126de0766710346d9954fa1
LANTERN_CEBD7C43671042304	false	baseline_cluster_present	true	true	0.510838016674481	0.932617	2	1024	megahit_pair	ebd7c436710423040cdba10357ba023f06b78c5da69b488ee1818e6883c59cb5
LANTERN_C7C555BB0FA9BFDEB	false	not_selected_kind	false	false	0.392283336674481	0.986328	1	1024	megahit_pair	7c555bb0fa9bfdeb8a78170409f4200a17a3232150cc0aa2bad7439e8790ee10
LANTERN_CDA2CFCC638697AF2	true	eligible	true	false	0.504275576674481	0.8779300000000001	2	1024	megahit_s0	da2cfcc638697af251e431a6a7c3ecea0cf4fee53bf5253b952dd2675c43672a
LANTERN_C40D2B2E218A1322E	true	eligible	true	false	0.518923976674481	1.0	2	1024	megahit_s0	40d2b2e218a1322e0c4d1941b39bb027731df4ebf3aeae183f76b054cf6f3b0c
LANTERN_C71E999EE581FA617	false	baseline_cluster_present	true	false	0.3939138028732707	1.0	1	1023	megahit_pair,megahit_s1	71e999ee581fa617307700f96a0e2422c56363ad6384e546a2481bc64e3d778b
LANTERN_CBCAE20D2D075FC53	false	baseline_cluster_present	true	true	0.5184446028732708	0.9960899999999999	2	1023	megahit_pair	bcae20d2d075fc533ba62f3eb6d07eea96321362350659a9e668530736c896be
LANTERN_C56547E2481EEC896	false	baseline_cluster_present	true	true	0.5189138028732707	1.0	2	1023	megahit_pair	56547e2481eec89604d5d148073e78acabb733e7a4a7562d7ef973e51e8f69ad
LANTERN_C9FA8F49F45FBB869	false	baseline_cluster_present	true	true	0.4870076028732707	0.7341150000000001	2	1023	megahit_pair	9fa8f49f45fbb8692e91793f7adb281213b4986bc5ef506743b03c263ade9efd
LANTERN_CAFBCB09626906E98	false	baseline_cluster_present	true	true	0.5125794828732707	0.947214	2	1023	megahit_pair	afbcb09626906e989f4a7d8f9150c9a773101576c455eb7ea9086c79c9255368
LANTERN_CCE7243BB4F017004	false	baseline_cluster_present	true	true	0.5189138028732707	1.0	2	1023	megahit_pair	ce7243bb4f017004405eb781fd6ea9c59f47c3d1d39181fea58e3e070c8cc24c
LANTERN_C24C46F3E6DED3D0D	false	baseline_cluster_present	true	true	0.5085911628732707	0.9139780000000001	2	1023	megahit_pair	24c46f3e6ded3d0d81335236098fcd3f8a3c9627f33fc254b76478020120548b
LANTERN_C84FE302F64D79F53	false	not_selected_kind	false	false	0.3844123228732707	0.920821	1	1023	megahit_pair	84fe302f64d79f5359cbb58739831b704c096f7e2b8ff4ee2ce9f74d222e0b33
LANTERN_CD113A18C9B48502B	false	baseline_cluster_present	true	false	0.5189138028732707	1.0	2	1023	megahit_pair,megahit_s1	d113a18c9b48502b8eb6b44e450d30c24cde0a731f0a9f9c0686b66482ef99a6
LANTERN_CA412D8981B95011D	false	not_selected_kind	false	false	0.3939138028732707	1.0	1	1023	megahit_pair	a412d8981b95011d2eb0346d7505310232ea4d90fdadbc1e0fd54dd2d31ff79d
LANTERN_CC21CFE281F6B9F61	false	not_selected_kind	false	false	0.3939138028732707	1.0	1	1023	megahit_pair	c21cfe281f6b9f6195896eea3ca68d33bf1b134e527ab7800cef150ce52d8caf
LANTERN_C39501EBBF0125869	false	baseline_cluster_present	true	true	0.5189138028732707	1.0	2	1023	megahit_pair	39501ebbf01258691aaaed8cc17dafdfe1ad488eceaaf9ba091f425c2b30c962
LANTERN_CF7EA46C143B9585B	false	baseline_cluster_present	true	true	0.4914651228732707	0.771261	2	1023	megahit_pair	f7ea46c143b9585b50976fd30f174d12c2a43c6cd4375941b2a441ce33ccf206
LANTERN_CD09A9669C10366A9	true	eligible	true	false	0.5189138028732707	1.0	2	1023	megahit_s0	d09a9669c10366a90d67e642e3efa30d3d600a05c4e76960f2f9adf881dff385
LANTERN_C8E197C3615695A80	false	baseline_cluster_present	true	true	0.49095837913185253	0.767123	2	1022	megahit_pair	8e197c3615695a806292e2dd37250bb5d6e11e20ba77147e5c22c4a3ab5c65fd
LANTERN_CF3815033564313E7	false	baseline_cluster_present	true	false	0.5189036191318526	1.0	2	1022	megahit_pair,megahit_s0	f3815033564313e7890e387be2caf3bc761629d8584e86818eadb2b0627d463c
LANTERN_C50807F1B657603C7	false	not_selected_kind	false	false	0.3847450991318525	0.923679	1	1022	megahit_pair	50807f1b657603c7d884c8dec49149bd73b26d0cef1531780b1398a419235232
LANTERN_CDD71EFD94A7FEDD4	false	baseline_cluster_present	true	true	0.5124456991318525	0.9461839999999999	2	1022	megahit_pair	dd71efd94a7fedd467949188d1253aac18120312f6931532b028a562e5a6e1d7
LANTERN_CD0C7BB08C40F0371	false	baseline_cluster_present	true	true	0.5086883791318525	0.914873	2	1022	megahit_pair	d0c7bb08c40f0371280631e210dd37a488861beb41cfa1af4392a67c466d1d1a
LANTERN_CFD63366E4F6A41E4	false	baseline_cluster_present	true	true	0.5136198991318526	0.9559690000000001	2	1022	megahit_pair	fd63366e4f6a41e4b8cee1768e98c42088cccc30ab979352bef5237e98b5056f
LANTERN_C50416B1F9C73CA55	false	baseline_cluster_present	true	true	0.5127978991318525	0.949119	2	1022	megahit_pair	50416b1f9c73ca556d0acbf7e277e3058e989ebe58585880ed0a7d02d1c280be
LANTERN_C543A54762F66D3B7	false	baseline_cluster_present	true	true	0.5178468991318526	0.991194	2	1022	megahit_pair	543a54762f66d3b7c00410a63a01912b013abd280a8c17fbbdd51020fda67c24
LANTERN_C393CCAE12C263871	false	baseline_cluster_present	true	true	0.5154984991318525	0.971624	2	1022	megahit_pair	393ccae12c263871fab2102cda87878d44d8a6ac4bbec6bfe15c6ae2047bfa1f
LANTERN_C028232C40B263316	false	baseline_cluster_present	true	true	0.5003517391318525	0.845401	2	1022	megahit_pair	028232c40b263316c16195c89a4cfce292cd8991ad2ee1028d41cb0d0a24601d
LANTERN_C9723360481593878	false	baseline_cluster_present	true	true	0.49412865913185255	0.7935420000000001	2	1022	megahit_pair	9723360481593878aaa2b2b95534d03da02cbd68e5c9ebead85c5300cae13cff
LANTERN_C533F9A5F58BA229C	false	baseline_cluster_present	true	true	0.4999995391318525	0.842466	2	1022	megahit_pair	533f9a5f58ba229c9eb255e238cd072703c5d9ccd33a1d9431b116d14a861497
LANTERN_C3097A71B9BE463C9	false	baseline_cluster_present	true	false	0.3939036191318525	1.0	1	1022	megahit_pair,megahit_s1	3097a71b9be463c93ca5a05d6578fb0e7346181a2e692d0447d4e17b45efd8e5
LANTERN_C79D02D8B6C47537C	true	eligible	true	false	0.5189036191318526	1.0	2	1022	megahit_s0	79d02d8b6c47537c05a849adb590464412a0d5935e26a5436d622ab19a5be835
LANTERN_C8C65EC4924482A30	true	eligible	true	false	0.39319909913185247	0.9941289999999999	1	1022	megahit_s0	8c65ec4924482a308529fe807ed00d5a617efe1c98e1723335bf4f57aabba786
LANTERN_CE4D726283B070363	true	eligible	true	false	0.5138547391318525	0.9579259999999999	2	1022	megahit_s1	e4d726283b070363e89fdf3104e624d565f1ff6a70a7f749f87fc5e7e47f5523
